Evaluation mean precision: 0.0
Step 27 (16897) @ Episode 4/5, action 3, reward 1,loss: 0.670927762985
Step 28 (16898) @ Episode 4/5, action 8, reward -1,loss: 0.376521945
Step 29 (16899) @ Episode 4/5, action 7, reward 1,loss: 1.05172359943
Step 30 (16900) @ Episode 4/5, action 0, reward 1,loss: 0.73407715559
Step 31 (16901) @ Episode 4/5, action 0, reward 1,loss: 0.607798755169
Step 32 (16902) @ Episode 4/5, action 0, reward 1,loss: 0.414016932249
Step 33 (16903) @ Episode 4/5, action 5, reward 1,loss: 0.980964541435
Step 34 (16904) @ Episode 4/5, action 3, reward -1,loss: 0.305425822735
Step 35 (16905) @ Episode 4/5, action 1, reward -1,loss: 0.282586812973
Step 36 (16906) @ Episode 4/5, action 6, reward 1,loss: 0.749588370323
Step 37 (16907) @ Episode 4/5, action 3, reward 1,loss: 0.672947943211
Step 38 (16908) @ Episode 4/5, action 0, reward -1,loss: 0.596438407898
Step 39 (16909) @ Episode 4/5, action 7, reward -1,loss: 0.343263626099
Step 40 (16910) @ Episode 4/5, action 6, reward 1,loss: 0.235211163759
Step 41 (16911) @ Episode 4/5, action 3, reward 1,loss: 0.330585509539
Step 42 (16912) @ Episode 4/5, action 3, reward -1,loss: 0.813571214676
Step 43 (16913) @ Episode 4/5, action 6, reward 1,loss: 0.266702741385
Step 44 (16914) @ Episode 4/5, action 9, reward 1,loss: 0.888405442238
Step 45 (16915) @ Episode 4/5, action 3, reward 1,loss: 0.424786180258
Step 46 (16916) @ Episode 4/5, action 3, reward -1,loss: 0.46537771821
Step 47 (16917) @ Episode 4/5, action 2, reward -1,loss: 1.02361524105
Step 48 (16918) @ Episode 4/5, action 10, reward -3,loss: 0.503080785275
Episode Reward: 1 Episode Length: 49Step 0 (16919) @ Episode 5/5, action 6, reward 1,loss: 0.423785507679
Step 1 (16920) @ Episode 5/5, action 6, reward 1,loss: 0.406545758247
Step 2 (16921) @ Episode 5/5, action 6, reward 1,loss: 0.936140418053
Step 3 (16922) @ Episode 5/5, action 8, reward -1,loss: 0.318810582161
Step 4 (16923) @ Episode 5/5, action 7, reward 1,loss: 0.359003573656
Step 5 (16924) @ Episode 5/5, action 0, reward 1,loss: 0.419585198164
Step 6 (16925) @ Episode 5/5, action 0, reward 1,loss: 0.293194442987
Step 7 (16926) @ Episode 5/5, action 0, reward -1,loss: 1.24192404747
Step 8 (16927) @ Episode 5/5, action 6, reward 1,loss: 0.322491914034
Step 9 (16928) @ Episode 5/5, action 5, reward 1,loss: 0.603979766369
Step 10 (16929) @ Episode 5/5, action 3, reward -1,loss: 0.966030657291
Step 11 (16930) @ Episode 5/5, action 1, reward -1,loss: 0.382127910852
Step 12 (16931) @ Episode 5/5, action 7, reward -1,loss: 0.58844268322
Step 13 (16932) @ Episode 5/5, action 10, reward -3,loss: 0.773023068905
Episode Reward: 0 Episode Length: 14Image204 is being loaded: T1ce.jpegStep 0 (16933) @ Episode 1/5, action 6, reward 1,loss: 0.550331175327
Step 1 (16934) @ Episode 1/5, action 6, reward 1,loss: 0.776237249374
Step 2 (16935) @ Episode 1/5, action 6, reward 1,loss: 0.612565219402
Step 3 (16936) @ Episode 1/5, action 6, reward -1,loss: 0.301633417606
Step 4 (16937) @ Episode 1/5, action 9, reward -1,loss: 0.590148210526
Step 5 (16938) @ Episode 1/5, action 2, reward 1,loss: 0.936969101429
Step 6 (16939) @ Episode 1/5, action 2, reward 1,loss: 0.355029731989
Step 7 (16940) @ Episode 1/5, action 3, reward 1,loss: 0.591368317604
Step 8 (16941) @ Episode 1/5, action 1, reward 1,loss: 0.374888420105
Step 9 (16942) @ Episode 1/5, action 1, reward 1,loss: 0.568622410297
Step 10 (16943) @ Episode 1/5, action 9, reward -1,loss: 0.237060412765
Step 11 (16944) @ Episode 1/5, action 6, reward -1,loss: 0.843855261803
Step 12 (16945) @ Episode 1/5, action 3, reward 1,loss: 0.362365245819
Step 13 (16946) @ Episode 1/5, action 3, reward 1,loss: 0.191177502275
Step 14 (16947) @ Episode 1/5, action 3, reward 1,loss: 0.436188787222
Step 15 (16948) @ Episode 1/5, action 6, reward -1,loss: 0.40884527564
Step 16 (16949) @ Episode 1/5, action 7, reward 1,loss: 0.876509428024
Step 17 (16950) @ Episode 1/5, action 3, reward 1,loss: 0.747338652611
Step 18 (16951) @ Episode 1/5, action 3, reward 1,loss: 0.357416629791
Step 19 (16952) @ Episode 1/5, action 3, reward 1,loss: 0.393808960915
Step 20 (16953) @ Episode 1/5, action 3, reward 1,loss: 0.217315971851
Step 21 (16954) @ Episode 1/5, action 3, reward 1,loss: 0.588175296783
Step 22 (16955) @ Episode 1/5, action 3, reward 1,loss: 0.741676330566
Step 23 (16956) @ Episode 1/5, action 0, reward 1,loss: 0.384365081787
Step 24 (16957) @ Episode 1/5, action 6, reward -1,loss: 1.16692495346
Step 25 (16958) @ Episode 1/5, action 6, reward -1,loss: 0.355120927095
Step 26 (16959) @ Episode 1/5, action 2, reward 1,loss: 0.664510846138
Step 27 (16960) @ Episode 1/5, action 2, reward 1,loss: 0.462365150452
Step 28 (16961) @ Episode 1/5, action 0, reward 1,loss: 0.352668821812
Step 29 (16962) @ Episode 1/5, action 1, reward 1,loss: 0.628400743008
Step 30 (16963) @ Episode 1/5, action 6, reward 1,loss: 0.443970263004
Step 31 (16964) @ Episode 1/5, action 6, reward -1,loss: 0.940477788448
Step 32 (16965) @ Episode 1/5, action 2, reward 1,loss: 0.672814488411
Step 33 (16966) @ Episode 1/5, action 1, reward 1,loss: 0.244762703776
Step 34 (16967) @ Episode 1/5, action 1, reward 1,loss: 0.825379371643
Step 35 (16968) @ Episode 1/5, action 7, reward -1,loss: 0.514196097851
Step 36 (16969) @ Episode 1/5, action 7, reward -1,loss: 0.875032544136
Step 37 (16970) @ Episode 1/5, action 6, reward -1,loss: 0.255419939756
Step 38 (16971) @ Episode 1/5, action 5, reward -1,loss: 0.611150622368
Step 39 (16972) @ Episode 1/5, action 0, reward 1,loss: 0.827092885971
Step 40 (16973) @ Episode 1/5, action 3, reward -1,loss: 0.270666629076
Step 41 (16974) @ Episode 1/5, action 3, reward 1,loss: 0.767577290535
Step 42 (16975) @ Episode 1/5, action 6, reward 1,loss: 0.296819806099
Step 43 (16976) @ Episode 1/5, action 4, reward -1,loss: 0.348859906197
Step 44 (16977) @ Episode 1/5, action 7, reward 1,loss: 0.604847252369
Step 45 (16978) @ Episode 1/5, action 8, reward -1,loss: 0.239156037569
Step 46 (16979) @ Episode 1/5, action 9, reward -1,loss: 0.413106739521
Step 47 (16980) @ Episode 1/5, action 7, reward 1,loss: 0.31377863884
Step 48 (16981) @ Episode 1/5, action 7, reward 1,loss: 0.585493087769
Step 49 (16982) @ Episode 1/5, action 3, reward 1,loss: 0.532463312149
Episode Reward: 18 Episode Length: 50Step 0 (16983) @ Episode 2/5, action 6, reward 1,loss: 0.659671902657
Step 1 (16984) @ Episode 2/5, action 6, reward 1,loss: 1.00943565369
Step 2 (16985) @ Episode 2/5, action 6, reward 1,loss: 0.429582923651
Step 3 (16986) @ Episode 2/5, action 0, reward 1,loss: 0.29176685214
Step 4 (16987) @ Episode 2/5, action 6, reward 1,loss: 0.358859211206
Step 5 (16988) @ Episode 2/5, action 1, reward 1,loss: 0.429630041122
Step 6 (16989) @ Episode 2/5, action 1, reward -1,loss: 0.881833076477
Step 7 (16990) @ Episode 2/5, action 7, reward -1,loss: 0.371149927378
Step 8 (16991) @ Episode 2/5, action 2, reward -1,loss: 0.413998544216
Step 9 (16992) @ Episode 2/5, action 6, reward 1,loss: 0.590216755867
Step 10 (16993) @ Episode 2/5, action 7, reward -1,loss: 0.360262513161
Step 11 (16994) @ Episode 2/5, action 6, reward 1,loss: 0.375850856304
Step 12 (16995) @ Episode 2/5, action 7, reward -1,loss: 1.04117059708
Step 13 (16996) @ Episode 2/5, action 3, reward 1,loss: 0.30569010973
Step 14 (16997) @ Episode 2/5, action 6, reward -1,loss: 0.674647212029
Step 15 (16998) @ Episode 2/5, action 9, reward -1,loss: 0.45508992672
Step 16 (16999) @ Episode 2/5, action 7, reward -1,loss: 0.854377090931
Step 17 (17000) @ Episode 2/5, action 7, reward -1,loss: 1.07424008846
Step 18 (17001) @ Episode 2/5, action 8, reward -1,loss: 0.805965065956
Step 19 (17002) @ Episode 2/5, action 4, reward -1,loss: 1.01975464821
Step 20 (17003) @ Episode 2/5, action 4, reward -1,loss: 0.489614456892
Step 21 (17004) @ Episode 2/5, action 7, reward -1,loss: 0.692654132843
Step 22 (17005) @ Episode 2/5, action 7, reward -1,loss: 1.1780591011
Step 23 (17006) @ Episode 2/5, action 8, reward -1,loss: 0.38576567173
Step 24 (17007) @ Episode 2/5, action 0, reward -1,loss: 0.23758547008
Step 25 (17008) @ Episode 2/5, action 0, reward -1,loss: 0.573084950447
Step 26 (17009) @ Episode 2/5, action 0, reward -1,loss: 0.319842457771
Step 27 (17010) @ Episode 2/5, action 0, reward -1,loss: 0.421148002148
Step 28 (17011) @ Episode 2/5, action 6, reward 1,loss: 0.583383440971
Step 29 (17012) @ Episode 2/5, action 7, reward 1,loss: 0.68326318264
Step 30 (17013) @ Episode 2/5, action 7, reward 1,loss: 0.637474417686
Step 31 (17014) @ Episode 2/5, action 0, reward 1,loss: 0.675657093525
Step 32 (17015) @ Episode 2/5, action 0, reward 1,loss: 0.60237210989
Step 33 (17016) @ Episode 2/5, action 9, reward -1,loss: 0.33831679821
Step 34 (17017) @ Episode 2/5, action 3, reward 1,loss: 0.322367370129
Step 35 (17018) @ Episode 2/5, action 3, reward 1,loss: 0.58006721735
Step 36 (17019) @ Episode 2/5, action 2, reward -1,loss: 0.191347360611
Step 37 (17020) @ Episode 2/5, action 1, reward 1,loss: 0.326087594032
Step 38 (17021) @ Episode 2/5, action 8, reward -1,loss: 0.294271051884
Step 39 (17022) @ Episode 2/5, action 0, reward 1,loss: 0.569060921669
Step 40 (17023) @ Episode 2/5, action 2, reward 1,loss: 0.285939693451
Step 41 (17024) @ Episode 2/5, action 3, reward -1,loss: 0.406820774078
Step 42 (17025) @ Episode 2/5, action 3, reward -1,loss: 0.423650503159
Step 43 (17026) @ Episode 2/5, action 3, reward -1,loss: 0.876048743725
Step 44 (17027) @ Episode 2/5, action 3, reward 1,loss: 0.360862612724
Step 45 (17028) @ Episode 2/5, action 3, reward -1,loss: 0.223622098565
Step 46 (17029) @ Episode 2/5, action 0, reward 1,loss: 0.311215728521
Step 47 (17030) @ Episode 2/5, action 0, reward 1,loss: 0.719108819962
Step 48 (17031) @ Episode 2/5, action 6, reward 1,loss: 0.566251814365
Step 49 (17032) @ Episode 2/5, action 6, reward -1,loss: 0.263498812914
Episode Reward: -4 Episode Length: 50Step 0 (17033) @ Episode 3/5, action 6, reward -1,loss: 0.407092213631
Step 1 (17034) @ Episode 3/5, action 6, reward 1,loss: 0.689102768898
Step 2 (17035) @ Episode 3/5, action 6, reward 1,loss: 0.603407859802
Step 3 (17036) @ Episode 3/5, action 0, reward 1,loss: 1.32606458664
Step 4 (17037) @ Episode 3/5, action 6, reward 1,loss: 0.276164382696
Step 5 (17038) @ Episode 3/5, action 1, reward 1,loss: 0.371700465679
Step 6 (17039) @ Episode 3/5, action 7, reward -1,loss: 0.273780465126
Step 7 (17040) @ Episode 3/5, action 8, reward -1,loss: 0.428634345531
Step 8 (17041) @ Episode 3/5, action 0, reward 1,loss: 0.546237468719
Step 9 (17042) @ Episode 3/5, action 0, reward 1,loss: 0.577502191067
Step 10 (17043) @ Episode 3/5, action 7, reward 1,loss: 0.310117810965
Step 11 (17044) @ Episode 3/5, action 2, reward 1,loss: 0.370040476322
Step 12 (17045) @ Episode 3/5, action 7, reward 1,loss: 0.487225234509
Step 13 (17046) @ Episode 3/5, action 0, reward 1,loss: 0.269159197807
Step 14 (17047) @ Episode 3/5, action 7, reward -1,loss: 0.263259530067
Step 15 (17048) @ Episode 3/5, action 2, reward -1,loss: 0.614878773689
Step 16 (17049) @ Episode 3/5, action 6, reward 1,loss: 0.874749779701
Step 17 (17050) @ Episode 3/5, action 7, reward -1,loss: 0.408111512661
Step 18 (17051) @ Episode 3/5, action 8, reward -1,loss: 0.38480836153
Step 19 (17052) @ Episode 3/5, action 5, reward -1,loss: 0.577688336372
Step 20 (17053) @ Episode 3/5, action 7, reward 1,loss: 0.679561436176
Step 21 (17054) @ Episode 3/5, action 1, reward 1,loss: 0.454015016556
Step 22 (17055) @ Episode 3/5, action 0, reward 1,loss: 1.16021239758
Step 23 (17056) @ Episode 3/5, action 0, reward 1,loss: 0.748140931129
Step 24 (17057) @ Episode 3/5, action 7, reward 1,loss: 0.405921041965
Step 25 (17058) @ Episode 3/5, action 10, reward 3,loss: 0.649793386459
Episode Reward: 12 Episode Length: 26Step 0 (17059) @ Episode 4/5, action 6, reward 1,loss: 0.229566723108
Step 1 (17060) @ Episode 4/5, action 6, reward 1,loss: 0.332482933998
Step 2 (17061) @ Episode 4/5, action 1, reward 1,loss: 0.451672703028
Step 3 (17062) @ Episode 4/5, action 6, reward 1,loss: 0.627112746239
Step 4 (17063) @ Episode 4/5, action 4, reward -1,loss: 0.582656562328
Step 5 (17064) @ Episode 4/5, action 4, reward -1,loss: 0.845848679543
Step 6 (17065) @ Episode 4/5, action 0, reward 1,loss: 0.305191278458
Step 7 (17066) @ Episode 4/5, action 6, reward -1,loss: 0.574957609177
Step 8 (17067) @ Episode 4/5, action 7, reward 1,loss: 0.903250575066
Step 9 (17068) @ Episode 4/5, action 6, reward -1,loss: 0.678443670273
Step 10 (17069) @ Episode 4/5, action 0, reward 1,loss: 0.534227490425
Step 11 (17070) @ Episode 4/5, action 0, reward 1,loss: 0.395126789808
Step 12 (17071) @ Episode 4/5, action 3, reward 1,loss: 0.237486243248
Step 13 (17072) @ Episode 4/5, action 0, reward 1,loss: 0.653770089149
Step 14 (17073) @ Episode 4/5, action 7, reward -1,loss: 0.396118700504
Step 15 (17074) @ Episode 4/5, action 2, reward -1,loss: 0.546445727348
Step 16 (17075) @ Episode 4/5, action 2, reward -1,loss: 0.45252969861
Step 17 (17076) @ Episode 4/5, action 6, reward 1,loss: 0.779586791992
Step 18 (17077) @ Episode 4/5, action 0, reward -1,loss: 0.363778352737
Step 19 (17078) @ Episode 4/5, action 2, reward -1,loss: 0.311983704567
Step 20 (17079) @ Episode 4/5, action 1, reward -1,loss: 0.536279559135
Step 21 (17080) @ Episode 4/5, action 9, reward -1,loss: 0.68456608057
Step 22 (17081) @ Episode 4/5, action 3, reward 1,loss: 0.359709024429
Step 23 (17082) @ Episode 4/5, action 2, reward -1,loss: 1.01836550236
Step 24 (17083) @ Episode 4/5, action 6, reward 1,loss: 0.797294616699
Step 25 (17084) @ Episode 4/5, action 6, reward 1,loss: 0.334315061569
Step 26 (17085) @ Episode 4/5, action 0, reward -1,loss: 0.748125076294
Step 27 (17086) @ Episode 4/5, action 3, reward 1,loss: 0.357993304729
Step 28 (17087) @ Episode 4/5, action 6, reward -1,loss: 1.14078712463
Step 29 (17088) @ Episode 4/5, action 3, reward 1,loss: 0.364470779896
Step 30 (17089) @ Episode 4/5, action 7, reward 1,loss: 0.259350717068
Step 31 (17090) @ Episode 4/5, action 6, reward -1,loss: 0.255740344524
Step 32 (17091) @ Episode 4/5, action 2, reward 1,loss: 0.239271908998
Step 33 (17092) @ Episode 4/5, action 2, reward -1,loss: 0.201395884156
Step 34 (17093) @ Episode 4/5, action 6, reward 1,loss: 0.760743498802
Step 35 (17094) @ Episode 4/5, action 3, reward 1,loss: 0.907530546188
Step 36 (17095) @ Episode 4/5, action 3, reward -1,loss: 0.448815226555
Step 37 (17096) @ Episode 4/5, action 6, reward 1,loss: 0.604607522488
Step 38 (17097) @ Episode 4/5, action 3, reward 1,loss: 0.424141287804
Step 39 (17098) @ Episode 4/5, action 4, reward 1,loss: 0.322877526283
Step 40 (17099) @ Episode 4/5, action 7, reward -1,loss: 0.282948225737
Step 41 (17100) @ Episode 4/5, action 2, reward -1,loss: 0.490445435047
Step 42 (17101) @ Episode 4/5, action 3, reward -1,loss: 0.542128026485
Step 43 (17102) @ Episode 4/5, action 6, reward 1,loss: 0.323471277952
Step 44 (17103) @ Episode 4/5, action 5, reward -1,loss: 0.454539686441
Step 45 (17104) @ Episode 4/5, action 7, reward -1,loss: 0.351042211056
Step 46 (17105) @ Episode 4/5, action 8, reward -1,loss: 0.363884598017
Step 47 (17106) @ Episode 4/5, action 7, reward 1,loss: 1.09989094734
Step 48 (17107) @ Episode 4/5, action 7, reward 1,loss: 0.672657370567
Step 49 (17108) @ Episode 4/5, action 0, reward 1,loss: 0.464694440365
Episode Reward: 4 Episode Length: 50Step 0 (17109) @ Episode 5/5, action 6, reward 1,loss: 0.66234433651
Step 1 (17110) @ Episode 5/5, action 5, reward -1,loss: 0.37875187397
Step 2 (17111) @ Episode 5/5, action 6, reward 1,loss: 0.288206249475
Step 3 (17112) @ Episode 5/5, action 6, reward 1,loss: 0.394979268312
Step 4 (17113) @ Episode 5/5, action 7, reward -1,loss: 0.573646843433
Step 5 (17114) @ Episode 5/5, action 1, reward 1,loss: 0.794881939888
Step 6 (17115) @ Episode 5/5, action 6, reward -1,loss: 0.630962073803
Step 7 (17116) @ Episode 5/5, action 0, reward 1,loss: 0.30996838212
Step 8 (17117) @ Episode 5/5, action 6, reward 1,loss: 0.358233332634
Step 9 (17118) @ Episode 5/5, action 4, reward -1,loss: 0.787044048309
Step 10 (17119) @ Episode 5/5, action 1, reward 1,loss: 0.900003612041
Step 11 (17120) @ Episode 5/5, action 1, reward -1,loss: 0.533501803875
Step 12 (17121) @ Episode 5/5, action 3, reward 1,loss: 0.382450431585
Step 13 (17122) @ Episode 5/5, action 0, reward 1,loss: 0.784633517265
Step 14 (17123) @ Episode 5/5, action 7, reward -1,loss: 0.373052477837
Step 15 (17124) @ Episode 5/5, action 2, reward -1,loss: 0.547927260399
Step 16 (17125) @ Episode 5/5, action 7, reward -1,loss: 0.712128162384
Step 17 (17126) @ Episode 5/5, action 0, reward -1,loss: 0.541491150856
Step 18 (17127) @ Episode 5/5, action 6, reward 1,loss: 0.713176846504
Step 19 (17128) @ Episode 5/5, action 6, reward 1,loss: 0.92673677206
Step 20 (17129) @ Episode 5/5, action 2, reward -1,loss: 0.591484725475
Step 21 (17130) @ Episode 5/5, action 2, reward -1,loss: 0.415239542723
Step 22 (17131) @ Episode 5/5, action 2, reward -1,loss: 0.961516022682
Step 23 (17132) @ Episode 5/5, action 6, reward 1,loss: 0.388654172421
Step 24 (17133) @ Episode 5/5, action 6, reward 1,loss: 0.713977217674
Step 25 (17134) @ Episode 5/5, action 2, reward -1,loss: 0.729741573334
Step 26 (17135) @ Episode 5/5, action 6, reward 1,loss: 0.418012917042
Step 27 (17136) @ Episode 5/5, action 7, reward -1,loss: 0.557728528976
Step 28 (17137) @ Episode 5/5, action 7, reward -1,loss: 0.941630482674
Step 29 (17138) @ Episode 5/5, action 6, reward 1,loss: 0.775832533836
Step 30 (17139) @ Episode 5/5, action 2, reward -1,loss: 0.330658227205
Step 31 (17140) @ Episode 5/5, action 6, reward 1,loss: 0.388184309006
Step 32 (17141) @ Episode 5/5, action 3, reward 1,loss: 0.538821220398
Step 33 (17142) @ Episode 5/5, action 7, reward -1,loss: 0.489655852318
Step 34 (17143) @ Episode 5/5, action 6, reward -1,loss: 0.61582660675
Step 35 (17144) @ Episode 5/5, action 7, reward -1,loss: 0.284939110279
Step 36 (17145) @ Episode 5/5, action 7, reward -1,loss: 0.320794403553
Step 37 (17146) @ Episode 5/5, action 6, reward -1,loss: 0.81218290329
Step 38 (17147) @ Episode 5/5, action 8, reward -1,loss: 0.527348637581
Step 39 (17148) @ Episode 5/5, action 3, reward 1,loss: 1.0803027153
Step 40 (17149) @ Episode 5/5, action 4, reward -1,loss: 0.346938103437
Step 41 (17150) @ Episode 5/5, action 7, reward 1,loss: 0.470952749252
Step 42 (17151) @ Episode 5/5, action 7, reward 1,loss: 0.637045145035
Step 43 (17152) @ Episode 5/5, action 4, reward -1,loss: 0.785822093487
Step 44 (17153) @ Episode 5/5, action 2, reward 1,loss: 0.283524513245
Step 45 (17154) @ Episode 5/5, action 7, reward 1,loss: 0.671842515469
Step 46 (17155) @ Episode 5/5, action 6, reward -1,loss: 0.711071431637
Step 47 (17156) @ Episode 5/5, action 0, reward 1,loss: 0.382816940546
Step 48 (17157) @ Episode 5/5, action 0, reward 1,loss: 0.554695725441
Step 49 (17158) @ Episode 5/5, action 3, reward 1,loss: 0.375658333302
Episode Reward: 0 Episode Length: 50Image205 is being loaded: T1ce.jpegStep 0 (17159) @ Episode 1/5, action 6, reward 1,loss: 0.607931911945
Step 1 (17160) @ Episode 1/5, action 6, reward 1,loss: 0.464741826057
Step 2 (17161) @ Episode 1/5, action 6, reward 1,loss: 0.400707185268
Step 3 (17162) @ Episode 1/5, action 10, reward -3,loss: 0.26135456562
Episode Reward: 0 Episode Length: 4Step 0 (17163) @ Episode 2/5, action 6, reward 1,loss: 0.699427902699
Step 1 (17164) @ Episode 2/5, action 6, reward 1,loss: 0.888915777206
Step 2 (17165) @ Episode 2/5, action 6, reward 1,loss: 0.265978574753
